elapsed_ms,cpu_percent,cpu_time_seconds,memory_bytes,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes,process_count,thread_count,gpu_percent,vram_bytes,phase,scenario,target_count,fault_injection
1001432.232456,0.25412978008053555,4.176573,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1001574.83204,0.3443207800657771,4.177064,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1001718.917998,0.30606729907737285,4.177505,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1001876.118248,0.5375309517637438,4.17835,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1002003.631165,0.3646689378144802,4.178815,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1002149.210748,0.35719294511226474,4.179335,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1002316.42604,0.26612398583738905,4.17978,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1002461.886165,0.31967523745779797,4.180245,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1002581.592457,0.3892861371058184,4.180711,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1002742.779082,0.30089345192275774,4.181196,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1002886.959832,0.32875401189169123,4.18167,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1003053.950957,0.32696348383780005,4.182216,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1003183.367541,0.35157781633275853,4.182671,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1003321.660541,0.32756538653457423,4.183124,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1003494.888957,0.28632715777996376,4.18362,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1003638.100624,0.3135219423147275,4.184069,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1003750.317374,0.42596136494792486,4.184547,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1003922.511291,0.281659194731834,4.185032,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1004062.785791,0.3428991014051876,4.185513,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1004195.914208,0.38834683957778493,4.18603,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1004343.150791,0.3504563808032566,4.186546,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1004489.15275,0.3719128179645893,4.187089,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1004660.28275,0.2804885175010763,4.187569,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1004785.893625,0.3670064395304059,4.18803,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1004940.187083,0.3473899716470324,4.188566,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1005079.707083,0.37198967889951423,4.189085,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1005247.377333,0.2749444221617136,4.189546,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1005404.253083,0.3225482587332162,4.190052,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1005529.693,0.3858420920353056,4.190536,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1005651.794,0.41113504393903605,4.191038,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1005793.94825,0.3186679258624056,4.191491,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1005994.963334,0.23480824951437473,4.191963,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1006140.866584,0.3070527901191782,4.192411,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1006262.327459,0.39107243381852896,4.192886,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1006403.834375,0.3370859979734564,4.193363,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1006570.591459,0.3118308305270281,4.193883,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1006717.758167,0.3112116906223583,4.194341,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1006897.270917,0.2729611127900951,4.194831,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1007006.981626,0.43842575112755844,4.195312,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1007196.106834,0.24904136523102835,4.195783,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1007318.368709,0.3852386526872013,4.196254,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1007487.891834,0.26839996018274104,4.196709,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1007642.825084,0.2975474922262333,4.19717,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1007758.189709,0.3944016634219877,4.197625,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1007909.137376,0.3020914526620606,4.198081,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1008078.812626,0.2817146283858138,4.198559,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1008231.867501,0.3018525218486117,4.199021,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1008372.235501,0.328422432462955,4.199482,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1008545.978043,0.26878851582615804,4.199949,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1008667.637877,0.3822132454990525,4.200414,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1008801.002877,0.3704120271433827,4.200908,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1008968.035043,0.2807842412819041,4.201377,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,200,False
1009110.764377,0.32929460737199995,4.201847,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,200,False
1009245.349168,0.41237943446396197,4.202402,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,200,False
1009421.981627,0.2745814686299547,4.202887,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,200,False
1009566.049252,0.34358864456938215,4.203382,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1009721.828794,0.30042455767374826,4.20385,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1009836.742127,0.39856123570975827,4.204308,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1009970.880044,0.32727509850930386,4.204747,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1010113.616794,0.31666687100562324,4.205199,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1010273.625127,0.28498515761662857,4.205655,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1010440.457252,0.28052151226850996,4.206123,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1010567.275669,0.3698201027062423,4.206592,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1010729.959169,0.3104186964261414,4.207097,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1010905.745128,0.2616818786990541,4.207557,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1011055.916836,0.297659263487514,4.208004,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1011183.761836,0.3582463138957875,4.208462,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1011316.005711,0.3417927673399762,4.208914,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1011455.768545,0.33556846736510126,4.209383,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1011604.254253,0.3071002631443761,4.209839,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1011729.456003,0.3849786444684356,4.210321,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1011841.420378,0.4215626622301618,4.210793,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1012046.294545,0.23575446678936893,4.211276,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1012195.334337,0.31937779408597194,4.211752,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1012396.863962,0.23668976707521822,4.212229,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1012541.463378,0.30912987919695906,4.212676,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1012672.834878,0.3311220470189646,4.213111,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1012819.573128,0.3223426747970552,4.213584,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1012940.295837,0.36778498732983944,4.214028,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1013107.218045,0.27617655285298454,4.214489,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1013251.30342,0.3095387023140137,4.214935,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1013398.414587,0.3167672512585666,4.215401,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1013552.866712,0.2939422167227537,4.215855,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1013672.403129,0.39318561806982255,4.216325,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1013843.242837,0.2692582452783523,4.216785,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1014011.007712,0.2670404040180926,4.217233,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1014141.646504,0.3429302989877309,4.217681,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1014260.662254,0.46044326066105956,4.218229,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1014386.855129,0.3795776901036134,4.218708,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1014545.538963,0.3024882799337908,4.219188,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1014687.063129,0.3328053528328937,4.219659,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1014833.843504,0.32633790450551736,4.220138,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1014972.705505,0.3665509616264312,4.220647,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1015118.69888,0.3198775286895308,4.221114,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1015281.345588,0.3166372110033996,4.221629,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1015417.805963,0.343689514263632,4.222098,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1015564.93663,0.30449124518714243,4.222546,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1015719.896588,0.2962055526623988,4.223005,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1015871.945547,0.2999034015094296,4.223461,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1016015.159297,0.3009487566660661,4.223892,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1016159.243963,0.32966728048616994,4.224367,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1016290.302338,0.3418324086503041,4.224815,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1016443.774464,0.33752057360538185,4.225333,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1016577.162922,0.33061331288525564,4.225774,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1016751.81863,0.24390843269779505,4.2262,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1016901.902255,0.2998328431898146,4.22665,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1017091.820131,0.23957723705779552,4.227105,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1017270.159922,0.2534487662375465,4.227557,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1017398.745006,0.35229591637569624,4.22801,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1017581.596006,0.25703988493361835,4.22848,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1017716.168797,0.3544550101513914,4.228957,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1017847.662048,0.33537842942180324,4.229398,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,194,False
1018010.878589,0.28734832703005925,4.229867,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1018175.533923,0.2690468563870742,4.23031,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1018294.035756,0.3898673871143752,4.230772,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1018445.639631,0.29088966228624286,4.231213,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1018605.803548,0.28158651989010686,4.231664,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1018768.924256,0.25809108185046536,4.232085,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1018901.122256,0.35174510960843564,4.23255,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1019027.39734,0.33894255813784846,4.232978,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1019171.135257,0.32280974267911505,4.233442,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1019357.767673,0.23254266825773048,4.233876,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1019526.945423,0.2683568022387757,4.23433,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1019664.223423,0.3219743877391115,4.234772,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1019794.604632,0.34514176042027606,4.235222,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1019954.097424,0.28590633738469506,4.235678,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1020116.891257,0.2764232475562139,4.236128,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1020245.324132,0.3441486457423752,4.23657,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1020400.932757,0.309751467825046,4.237052,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1020575.067049,0.26646101389381704,4.237516,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,199,False
1020731.263466,0.2836172612075661,4.237959,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1020877.883882,0.30077666673675085,4.2384,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1021011.496382,0.3270652072222275,4.238837,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1021129.281507,0.40412573319417106,4.239313,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1021307.096424,0.26150786888152905,4.239778,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1021426.016591,0.44315443990248027,4.240305,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1021593.770549,0.2903061160558025,4.240792,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1021704.003466,0.43453445035872573,4.241271,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1021835.387591,0.3402237522983999,4.241718,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,197,False
1021968.667175,0.0,4.241718,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1022129.198758,0.3077276077198221,4.242212,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1022248.601716,0.3911125886844035,4.242679,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1022408.171258,0.31396969228617744,4.24318,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1022539.3718,0.37118749097893994,4.243667,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1022664.614133,0.3792647331152647,4.244142,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,195,False
1022803.974549,0.3343847653269775,4.244608,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1022976.859049,0.27937727210942054,4.245091,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,196,False
1023200.672549,0.19659225203096767,4.245531,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
1023341.801091,0.4357729423724212,4.246146,18833408,10547200,0,,,1,,,,delivery,motchallenge-source-mot20-05,198,False
